entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-30T18:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,LONG,7000.00,7000.00,0.69789,0.69623,EXIT,FLIP,-16.60,-16.60,-11.6200,-17.90,32.9000,12
2026-01-30T21:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,SHORT,7000.00,0.00,0.69623,0.69623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,32.9000,0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,7000.00,2800.00,0.69623,0.69430,TP1,TP1,19.30,7.72,5.4040,0.00,38.3040,3
2026-01-30T21:45:00.000000000Z,2026-02-01T23:03:00.000000000Z,SHORT,7000.00,4200.00,0.69623,0.69480,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,0.00,44.3100,4
2026-02-01T23:30:00.000000000Z,2026-02-01T23:30:00.000000000Z,LONG,7000.00,0.00,0.69503,0.69503,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,44.3100,0
2026-02-01T23:30:00.000000000Z,2026-02-02T02:15:00.000000000Z,LONG,7000.00,7000.00,0.69503,0.69575,EXIT,FLIP,7.20,7.20,5.0400,-8.90,49.3500,11
2026-02-02T02:15:00.000000000Z,2026-02-02T02:15:00.000000000Z,SHORT,7000.00,0.00,0.69575,0.69575,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,49.3500,0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,7000.00,2800.00,0.69575,0.69382,TP1,TP1,19.30,7.72,5.4040,-9.10,54.7540,6
2026-02-02T02:15:00.000000000Z,2026-02-02T04:15:00.000000000Z,SHORT,7000.00,4200.00,0.69575,0.69432,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-9.10,60.7600,7
2026-02-02T06:45:00.000000000Z,2026-02-02T06:45:00.000000000Z,LONG,7000.00,0.00,0.69241,0.69241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,60.7600,0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,7000.00,2800.00,0.69241,0.69434,TP1,TP1,19.30,7.72,5.4040,-1.50,66.1640,3
